Currency,Date,Closing Price (USD),24h Open (USD),24h High (USD),24h Low (USD)
QTUM,2019-05-12,2.5603043453,2.6351487304,2.7396442695,2.5364163899
QTUM,2019-05-13,2.6156183568,2.5603043453,2.7275246574,2.5195675041
QTUM,2019-05-14,2.8715824017,2.6156183568,3.0094108255,2.5568795277
QTUM,2019-05-15,3.232748043,2.9028578571,3.233148863,2.8985436524
QTUM,2019-05-16,3.2774933793,3.2327514123,3.6466872824,3.154700193
QTUM,2019-05-17,3.0681277826,3.2775274938,3.3670027657,2.9337732467
QTUM,2019-05-18,3.0420415289,3.0681277826,3.1443606419,2.9671179848
QTUM,2019-05-19,3.2972012917,3.0096180345,3.3051243014,2.9952456969
QTUM,2019-05-20,3.0827423099,3.2972062549,3.3158386323,2.8321948739
QTUM,2019-05-21,3.1901375016,3.0830858527,3.2965308132,3.0565736286
QTUM,2019-05-22,2.9139758971,3.1901358822,3.2028325903,2.8462039465
QTUM,2019-05-23,2.906152916,2.9145525817,2.9220768418,2.749818436
QTUM,2019-05-24,2.9619569474,2.8984029554,3.0594021922,2.8583797528
QTUM,2019-05-25,2.9410305132,2.931677366,2.9781972538,2.9068203407
QTUM,2019-05-26,3.0994243713,2.9410320255,3.121716358,2.8690017772
QTUM,2019-05-27,3.1973403785,3.0993395086,3.2816686873,3.0742484927
QTUM,2019-05-28,3.2448746803,3.231093221,3.3194635324,3.1086299461
QTUM,2019-05-29,3.3793978281,3.2449841714,3.4424894059,3.0434556159
QTUM,2019-05-30,3.1157846908,3.3373830225,3.5966084485,3.026880464
QTUM,2019-05-31,3.2665379029,3.1144760687,3.2804557207,3.0184958877
QTUM,2019-06-01,3.6117858667,3.2704383862,3.8053798121,3.2473891442
QTUM,2019-06-02,3.6066055943,3.6124281536,3.670301262,0.8085317934
QTUM,2019-06-03,3.3750001138,3.6056120117,3.6270452232,0.7667982595
QTUM,2019-06-04,2.9457645408,3.1486162928,3.1597434603,0.8425852486
QTUM,2019-06-05,3.0247139061,2.9463218411,3.0693254147,2.9046052817
QTUM,2019-06-06,2.9692285332,3.0199355446,3.0697732747,2.7163051149
QTUM,2019-06-07,3.1535879475,2.9689479935,3.2403891751,0.8596349035
QTUM,2019-06-08,3.0207900911,3.1544122168,3.2069311218,0.5344917767
QTUM,2019-06-09,2.887877185,3.0033593072,3.0656710659,0.5945627808
QTUM,2019-06-10,3.1705948357,2.8819099286,3.3940018581,2.7801520589
QTUM,2019-06-11,3.1339755173,3.2140152334,3.2824504495,0.5268106394
QTUM,2019-06-12,3.2033493942,3.1374918852,3.2661705229,1.8499473426
QTUM,2019-06-13,3.3493502884,3.2159454404,3.4904228188,2.2003690009
QTUM,2019-06-14,3.370453724,3.3492125808,3.4759352572,1.8485285751
QTUM,2019-06-15,3.5352764173,3.4213417062,3.621644387,0.8805425557
QTUM,2019-06-16,3.6746374704,3.5347413521,3.7364878684,0.8790510887
QTUM,2019-06-17,3.6263760861,3.6746374704,3.7843456749,3.519977639
QTUM,2019-06-18,3.5496725191,3.6562293186,3.6653177425,3.4359072895
QTUM,2019-06-19,3.5760657408,3.5493948994,3.6987674518,1.0951646753
QTUM,2019-06-20,3.5119328731,3.5601235125,3.6513385468,1.5690646913
QTUM,2019-06-21,3.5767206552,3.5022419329,3.6085599154,1.5201300709
QTUM,2019-06-22,3.8595685768,3.5920348036,4.1633108107,3.2250411764
QTUM,2019-06-23,3.8670681426,3.8663970277,4.106574733,3.7252668554
QTUM,2019-06-24,4.2150716838,3.8792425477,4.289077405,3.5611783999
QTUM,2019-06-25,5.2028863266,4.2150716838,5.4129781964,4.1417136216
QTUM,2019-06-26,5.0602118967,5.2035425091,5.9498665285,4.7304709046
QTUM,2019-06-27,4.2544530212,5.0603027053,5.5547700205,4.0634546359
QTUM,2019-06-28,5.0266950634,4.253725919,5.1204025515,4.253725919
QTUM,2019-06-29,5.6760242151,5.277055414,5.80714005,5.0561698794
QTUM,2019-06-30,4.9208277259,5.6762223591,5.7004405427,4.833519587
QTUM,2019-07-01,4.8228614929,4.9197564906,5.0978269925,4.4631741193
QTUM,2019-07-02,5.2533557128,4.82310511,5.333437237,4.3622272612
QTUM,2019-07-03,5.194805434,5.2404827268,5.3164462046,4.9069214734
QTUM,2019-07-04,5.0323157225,5.1948050407,5.2116537465,4.9659801926
QTUM,2019-07-05,4.7355680559,4.8200825817,4.9326651277,4.701064936
QTUM,2019-07-06,4.7907996205,4.7355211564,4.9497587192,4.686587901
QTUM,2019-07-07,4.8210992545,4.7908930804,4.8564996787,4.695581711
QTUM,2019-07-08,5.0445809371,4.8214798366,5.0851030319,4.808590103
QTUM,2019-07-09,4.7839730977,5.0444756266,5.057597055,4.7254255657
QTUM,2019-07-10,4.1834053357,4.8061766976,4.8490725363,4.0373622306
QTUM,2019-07-11,3.5736893691,4.1836395577,4.2350346226,3.4367722018
QTUM,2019-07-12,3.7998128733,3.574039644,3.8950820477,3.4786103701
QTUM,2019-07-13,3.5300362502,3.7998428651,3.8636788617,3.4152777492
QTUM,2019-07-14,3.1982865679,3.5846453855,3.6325636475,3.0746257463
QTUM,2019-07-15,3.1981834984,3.1973266674,3.3335234589,2.8059078503
QTUM,2019-07-16,2.6816416691,3.2033112623,3.2395184788,2.6481791942
QTUM,2019-07-17,2.8306648968,2.6821910653,2.9241290411,2.5459949702
QTUM,2019-07-18,3.0767444402,2.7980681499,3.1327653191,2.7299137806
QTUM,2019-07-19,3.0870833091,3.0767422296,3.1590904888,2.9364409805
QTUM,2019-07-20,3.3710217057,3.1734937527,3.4092430188,3.0771017073
QTUM,2019-07-21,3.2087026219,3.370642444,3.3884631262,3.1159020213
QTUM,2019-07-22,3.0342730435,3.2086585267,3.2775444915,2.9823115066
QTUM,2019-07-23,2.909243385,3.0342682419,3.0537205473,2.8426488335
QTUM,2019-07-24,2.9226194429,2.8520187779,3.0183016707,2.7013981433
QTUM,2019-07-25,3.0878545839,2.9226345495,3.1548352869,2.9125443537
QTUM,2019-07-26,3.0799642707,3.0875956031,3.1058363844,2.9606915619
QTUM,2019-07-27,2.8776243957,3.0797615983,3.1744788841,2.828705286
QTUM,2019-07-28,2.8790936872,2.8909941996,2.9288490189,2.7557080196
QTUM,2019-07-29,2.8674318772,2.9076637423,2.9526242967,2.8152921503
QTUM,2019-07-30,2.8808534754,2.8674520672,2.9193738351,2.8271642335
QTUM,2019-07-31,3.0076366758,2.8808859058,3.1113344926,2.8808437258
QTUM,2019-08-01,3.0491211841,3.0075385153,3.0716327663,2.9236035315
QTUM,2019-08-02,3.0010447378,3.0490708437,3.0934534145,2.969808035
QTUM,2019-08-03,3.0505520219,3.0010666023,3.0961131517,2.991222053
QTUM,2019-08-04,3.0341718897,3.0505429727,3.0729784621,2.9738938513
QTUM,2019-08-05,3.135003715,3.0369452891,3.2553654431,3.0216510784
QTUM,2019-08-06,2.9224017219,3.1351025528,3.135341657,2.9033074426
QTUM,2019-08-07,2.9342781125,2.922511954,2.9883228689,2.8817420854
QTUM,2019-08-08,2.774834021,2.9342343728,2.9392688069,2.723723257
QTUM,2019-08-09,2.5910585906,2.7749748413,2.8150194183,2.569452923
QTUM,2019-08-10,2.644471299,2.5910553356,2.7244437187,2.5707652634
QTUM,2019-08-11,2.7713517764,2.646211985,2.8398759984,2.6207395447
QTUM,2019-08-12,2.7115830046,2.7713296089,2.7782649005,2.6803394961
QTUM,2019-08-13,2.6124774521,2.7115513203,2.7181729049,2.5688012459
QTUM,2019-08-14,2.4103489804,2.6346422526,2.6483938616,2.3505547126
QTUM,2019-08-15,2.38796592,2.4104562214,2.4177447705,2.2658607459
QTUM,2019-08-16,2.3086733363,2.3756309955,2.390632194,2.2403425841
QTUM,2019-08-17,2.3781531818,2.3087916848,2.4473728262,2.282294047
QTUM,2019-08-18,2.5570340097,2.4526519608,2.7083459089,2.4075661231
QTUM,2019-08-19,2.6255475385,2.557052003,2.751350061,2.5283836678
QTUM,2019-08-20,2.621254721,2.6256870567,2.7472456419,2.5250211628
QTUM,2019-08-21,2.4724923914,2.621795458,2.6353076051,2.4000437375
QTUM,2019-08-22,2.5859596416,2.4725774985,2.6072075983,2.398596773
QTUM,2019-08-23,2.6048863959,2.5468256905,2.6391898398,2.5072141192
QTUM,2019-08-24,2.5683005304,2.6050710611,2.6506224016,2.4884100355
QTUM,2019-08-25,2.5303619039,2.5681805867,2.6046896169,2.4912737404
QTUM,2019-08-26,2.5260896964,2.5438411676,2.6216971349,2.5159275456
QTUM,2019-08-27,2.4590340058,2.5257635107,2.542066725,2.4366462681
QTUM,2019-08-28,2.2191999981,2.4705976551,2.4742992576,2.1756137034
QTUM,2019-08-29,2.113316265,2.2192166564,2.2329320561,2.0488566441
QTUM,2019-08-30,2.1228654483,2.1130630533,2.1818181762,2.0680516935
QTUM,2019-08-31,2.1279327087,2.1229004167,2.1441470284,2.0576829473
QTUM,2019-09-01,2.1144625903,2.1278926943,2.1291483002,2.0607638237
QTUM,2019-09-02,2.1457998885,2.1145609625,2.158259523,2.0560348129
QTUM,2019-09-03,2.1712001226,2.1494655833,2.2024290243,2.1159571392
QTUM,2019-09-04,2.0885289304,2.1712548182,2.1750345486,2.0777087412
QTUM,2019-09-05,2.0178690899,2.0887112209,2.0951170056,1.9878802337
QTUM,2019-09-06,1.946603609,2.0179309036,2.0729551253,1.9338623386
QTUM,2019-09-07,2.0331859482,1.9463643919,2.0465879582,1.8885365649
QTUM,2019-09-08,2.1161174078,2.0298127836,2.1524855153,2.0242671117
QTUM,2019-09-09,2.0875723942,2.1159673892,2.1318449037,1.9956594181
QTUM,2019-09-10,2.0198564792,2.0875723942,2.1250873216,2.0062916138
QTUM,2019-09-11,1.9941305822,2.0230322024,2.0502588205,1.9634749337
QTUM,2019-09-12,2.010451841,1.9941960371,2.0217167505,1.9611627317
QTUM,2019-09-13,2.0136613554,2.0104543077,2.0445332979,1.9944653183
QTUM,2019-09-14,2.058865964,2.013768846,2.0795909822,1.9962253333
QTUM,2019-09-15,2.0629135795,2.0625890772,2.0949024086,2.0434647732
QTUM,2019-09-16,2.0466381338,2.0629093028,2.1067256633,1.9883426455
QTUM,2019-09-17,2.1406091282,2.046631969,2.1629993311,2.0217573408
QTUM,2019-09-18,2.2857798493,2.1406101249,2.3156996772,2.105357424
QTUM,2019-09-19,2.2388567105,2.2711473164,2.2711473164,2.0752496733
QTUM,2019-09-20,2.1594882015,2.2388993027,2.2525316907,2.1517597009
QTUM,2019-09-21,2.1404218959,2.1594983022,2.2018869066,2.1334293628
QTUM,2019-09-22,2.0964098861,2.140402525,2.1520548126,2.0601652897
QTUM,2019-09-23,1.9727096557,2.0964110877,2.107264758,1.9566851373
QTUM,2019-09-24,1.6010747262,1.9714776963,2.0004181506,1.4512152098
QTUM,2019-09-25,1.6576109226,1.5642950471,1.6930896061,1.5384506173
QTUM,2019-09-26,1.6054569396,1.65774192,1.6831192852,1.4993569635
QTUM,2019-09-27,1.6264033274,1.6055540637,1.6503898256,1.5471212992
QTUM,2019-09-28,1.6514690397,1.6264680677,1.6860670326,1.6107321811
QTUM,2019-09-29,1.6349870345,1.6515608401,1.6625004433,1.5658940356
QTUM,2019-09-30,1.687816335,1.6299416964,1.7240435383,1.5708637651
QTUM,2019-10-01,1.70996597,1.7123303676,1.7593778786,1.6758319072
QTUM,2019-10-02,1.6992077176,1.7101347798,1.7147643245,1.6499444466
QTUM,2019-10-03,1.6819480296,1.6992042672,1.7169960628,1.6458093589
QTUM,2019-10-04,1.7134411543,1.6873944346,1.7350559336,1.6480993413
QTUM,2019-10-05,1.7252208994,1.713435234,1.7367543782,1.6742881882
QTUM,2019-10-06,1.6787974117,1.7223461944,1.7301578369,1.6670767593
QTUM,2019-10-07,1.8068299096,1.6790164586,1.8160955753,1.6725215775
QTUM,2019-10-08,1.8021130354,1.8068377444,1.8525974621,1.7640098045
QTUM,2019-10-09,1.8640582033,1.8008761996,1.8888431515,1.7947248034
QTUM,2019-10-10,1.8052433638,1.864059883,1.8729181388,1.7780774948
QTUM,2019-10-11,1.7856612572,1.8052411301,1.8474540447,1.754798876
QTUM,2019-10-12,1.7776059361,1.7856559592,1.8180917562,1.7713458747
QTUM,2019-10-13,1.7942008515,1.773964259,1.8163150691,1.7641904038
QTUM,2019-10-14,1.8084007658,1.7942011272,1.81742032,1.7736202694
QTUM,2019-10-15,1.7411962025,1.82558772,1.8378914884,1.729138
QTUM,2019-10-16,1.6750576062,1.741513303,1.7562483165,1.6114190676
QTUM,2019-10-17,1.7358984755,1.6750738145,1.7629844778,1.6492133806
QTUM,2019-10-18,1.7001016967,1.735898203,1.75355146,1.6506902729
QTUM,2019-10-19,1.6791002216,1.6958278681,1.7026927088,1.6660461916
QTUM,2019-10-20,1.7206810373,1.6791479723,1.7308196123,1.6614031317
QTUM,2019-10-21,1.7024856587,1.7216208755,1.7248317092,1.6852692901
QTUM,2019-10-22,1.6768102613,1.7024797188,1.7174068206,1.6743461241
QTUM,2019-10-23,1.5381508341,1.6699787232,1.6717361861,1.4985077966
QTUM,2019-10-24,1.6006743551,1.5381387546,1.620717667,1.51459956
QTUM,2019-10-25,1.7430786146,1.5883431295,1.7991818227,1.5698235871
QTUM,2019-10-26,1.7823122036,1.7431884453,1.9261997184,1.7341799591
QTUM,2019-10-27,2.2810021785,1.8416698776,2.4276004361,1.7938154822
QTUM,2019-10-28,2.3426520767,2.2809293007,2.7653484219,2.231483599
QTUM,2019-10-29,2.2867771551,2.3414804642,2.4461305799,2.2343592481
QTUM,2019-10-30,2.2031620836,2.2868719975,2.3499088905,2.1001379839
QTUM,2019-10-31,2.1374316961,2.2031448134,2.2379056563,2.0703519508
QTUM,2019-11-01,2.1584976588,2.1376046406,2.1745387634,2.0788172111
QTUM,2019-11-02,2.188190407,2.1598123642,2.233511894,2.1409508885
QTUM,2019-11-03,2.1214154097,2.1882104458,2.1908160276,2.0879852712
QTUM,2019-11-04,2.2619160409,2.1213317821,2.3093097499,2.0711351925
QTUM,2019-11-05,2.2616413453,2.2722862334,2.2787371048,2.176133353
QTUM,2019-11-06,2.278456584,2.2614777174,2.3441860201,2.2327127066
QTUM,2019-11-07,2.2038092535,2.2783505242,2.308569254,2.1534369077
QTUM,2019-11-08,2.1539077767,2.2027953806,2.2316187969,2.0650177966
QTUM,2019-11-09,2.1210821377,2.1536104739,2.1683572519,2.1009133901
QTUM,2019-11-10,2.189120668,2.1209751832,2.2009419245,2.1026989938
QTUM,2019-11-11,2.1183339865,2.1889265894,2.1925700869,2.0711933453
QTUM,2019-11-12,2.213226506,2.1183344282,2.258069283,2.086513811
QTUM,2019-11-13,2.2374313878,2.2131356795,2.29654526,2.1802140088
QTUM,2019-11-14,2.2862071138,2.2604941021,2.3699444397,2.2129046564
QTUM,2019-11-15,2.1725536724,2.286232986,2.3458794571,2.1015172123
QTUM,2019-11-16,2.1429892815,2.1725233789,2.1824504702,2.1331970821
QTUM,2019-11-17,2.1454502402,2.1429893498,2.1744746462,2.0954280567
QTUM,2019-11-18,1.969840079,2.1305266215,2.1305608151,1.9158050975
QTUM,2019-11-19,1.9241228251,1.9698378141,1.9806436567,1.8434037912
QTUM,2019-11-20,1.8964452982,1.9237943454,1.9688354971,1.8635927036
QTUM,2019-11-21,1.7881304782,1.8964071056,1.9036994513,1.6914812633
QTUM,2019-11-22,1.6589716088,1.7881285717,1.8163248174,1.5404505498
QTUM,2019-11-23,1.7430223479,1.6591565327,1.7636143115,1.6256059278
QTUM,2019-11-24,1.6405433986,1.743212494,1.7621119889,1.5884145571
QTUM,2019-11-25,1.6391654778,1.6065926227,1.7003509093,1.5042708251
QTUM,2019-11-26,1.6515710601,1.6392371207,1.6771720581,1.6077441466
QTUM,2019-11-27,1.7222376559,1.6516653368,1.7468155665,1.5593644573
QTUM,2019-11-28,1.7851415888,1.7221710102,1.8856116816,1.7126610646
QTUM,2019-11-29,1.8689215854,1.786286701,1.9130594757,1.7819979384
QTUM,2019-11-30,1.7938246367,1.883765338,1.8998069131,1.7466003999
QTUM,2019-12-01,1.7846814668,1.7938465135,1.8240109314,1.7138642458
QTUM,2019-12-02,1.7616319313,1.7846814668,1.8060931651,1.7100223543
QTUM,2019-12-03,1.7581997714,1.7546126134,1.7777811219,1.7292240872
QTUM,2019-12-04,1.7176439191,1.7582283792,1.7809442308,1.6725930165
QTUM,2019-12-05,1.7394375575,1.7183991384,1.7442724889,1.6713497
QTUM,2019-12-06,1.7472493154,1.7309894852,1.7596388259,1.7032486709
QTUM,2019-12-07,1.750127145,1.747840527,1.7778609532,1.7365302692
QTUM,2019-12-08,1.7511660402,1.7501337478,1.7689148267,1.7195639676
QTUM,2019-12-09,1.7386097188,1.7512706982,1.7854360554,1.7181525244
QTUM,2019-12-10,1.7349214466,1.738617801,1.7639736194,1.6856770456
QTUM,2019-12-11,1.7370986221,1.7349704453,1.7504024746,1.703805119
QTUM,2019-12-12,1.7802224775,1.7476876868,1.8017694029,1.7001299783
QTUM,2019-12-13,1.8620688661,1.8148220063,1.9504842131,1.7906777868
QTUM,2019-12-14,1.7692038451,1.8615645495,1.8726045815,1.749768181
QTUM,2019-12-15,1.7567466743,1.769205299,1.7849234836,1.6961548384
QTUM,2019-12-16,1.6618279713,1.7566938483,1.7600232597,1.6586900494
QTUM,2019-12-17,1.5187834179,1.6619536994,1.6619546048,1.5007221703
QTUM,2019-12-18,1.709444412,1.5188724773,1.718318333,1.4905914284
QTUM,2019-12-19,1.6385463819,1.6794342781,1.696518807,1.5978186874
QTUM,2019-12-20,1.6579436302,1.6384834471,1.6698139721,1.6188609531
QTUM,2019-12-21,1.6500314233,1.6579705048,1.6639106567,1.627491479
QTUM,2019-12-22,1.6387709714,1.6500272182,1.6660427829,1.6184174516
QTUM,2019-12-23,1.5884430418,1.6387666685,1.661881559,1.579245386
QTUM,2019-12-24,1.6191135179,1.5885421176,1.6237428802,1.5559742668
QTUM,2019-12-25,1.5969371988,1.6190472503,1.6210555968,1.5510572955
QTUM,2019-12-26,1.5919099086,1.5969039422,1.6446024822,1.560387378
QTUM,2019-12-27,1.6062991228,1.591899991,1.6267578663,1.5534329697
QTUM,2019-12-28,1.6326702066,1.6063301007,1.6486162109,1.6041658471
QTUM,2019-12-29,1.6701526744,1.6326713368,1.7059509708,1.6142583575
QTUM,2019-12-30,1.6269972778,1.6646376582,1.6708094039,1.6068967669
QTUM,2019-12-31,1.601590746,1.6270460423,1.6327033753,1.5873149743
QTUM,2020-01-01,1.6009147598,1.6015906132,1.6228878764,1.5936739658
QTUM,2020-01-02,1.5318280858,1.600862271,1.6011346104,1.5291088851
QTUM,2020-01-03,1.6253395465,1.5318280858,1.6358906615,1.5094667136
QTUM,2020-01-04,1.6384443195,1.625301471,1.6456322039,1.5952547799
QTUM,2020-01-05,1.6254901859,1.6384027882,1.673860251,1.6194994612
QTUM,2020-01-06,1.7199047989,1.6281276248,1.7269183616,1.6238581441
QTUM,2020-01-07,1.7163623102,1.7201676311,1.7747445659,1.6694786914
QTUM,2020-01-08,1.679214992,1.7166491373,1.7752453775,1.6605046735
QTUM,2020-01-09,1.6244150726,1.682432677,1.6827203029,1.6184901595
QTUM,2020-01-10,1.7132907092,1.6244944912,1.7307593855,1.6074428959
QTUM,2020-01-11,1.7679665553,1.7351671035,1.8113014979,1.7130353275
QTUM,2020-01-12,1.7449714862,1.7679344695,1.8020246451,1.7272746748
QTUM,2020-01-13,1.700220467,1.7451007094,1.7575993304,1.6813758245
QTUM,2020-01-14,1.8997741855,1.7017649613,1.959870939,1.7000548716
QTUM,2020-01-15,1.966967809,1.899914787,2.1060925746,1.8795702329
QTUM,2020-01-16,1.9183061349,1.9669197016,2.003271938,1.8562356254
QTUM,2020-01-17,2.1194033438,1.9183041424,2.2075334482,1.8941828892
QTUM,2020-01-18,2.0539185145,2.1195594296,2.127218413,1.9739618789
QTUM,2020-01-19,1.9215466239,2.0539179344,2.0859063855,1.8650546367
QTUM,2020-01-20,1.9212214164,1.9215843357,1.9369461593,1.8501678411
QTUM,2020-01-21,1.941412733,1.921223759,1.963091503,1.8833373023
QTUM,2020-01-22,1.9815531909,1.9413951228,2.0312314749,1.9370301643
QTUM,2020-01-23,1.8722276445,1.9815531909,1.9923014438,1.8308357305
QTUM,2020-01-24,1.8926561904,1.8721779679,1.9093405984,1.7998672626
QTUM,2020-01-25,1.870109174,1.8923976536,1.8970493804,1.8353277237
QTUM,2020-01-26,1.9219936722,1.8702075277,1.9441525398,1.8485570649
QTUM,2020-01-27,1.9918650649,1.921994479,2.029931693,1.9211434701
QTUM,2020-01-28,2.040997067,1.9924754719,2.065651364,1.9837596799
QTUM,2020-01-29,2.0871518536,2.038143218,2.1143005813,2.0241135029
QTUM,2020-01-30,2.1781759078,2.0871662394,2.1995597469,2.021155918
QTUM,2020-01-31,2.1313435977,2.1789373235,2.1848827143,2.0593076408
QTUM,2020-02-01,2.1917495227,2.1313438721,2.1967921305,2.1114154801
QTUM,2020-02-02,2.2867276379,2.1905157154,2.383436204,2.135700716
QTUM,2020-02-03,2.2724073769,2.2867314706,2.3744016459,2.2389537331
QTUM,2020-02-04,2.2645858261,2.2826013946,2.3165428512,2.1687094288
QTUM,2020-02-05,2.4392170743,2.2646188117,2.4663798515,2.2632035827
QTUM,2020-02-06,2.516368968,2.4403434328,2.5762414431,2.3849085104
QTUM,2020-02-07,2.5261830665,2.5163589158,2.6428639821,2.5001268348
QTUM,2020-02-08,2.605882559,2.5267388975,2.6324893622,2.4320107284
QTUM,2020-02-09,2.6887416701,2.6009361776,2.7260832017,2.5869009364
QTUM,2020-02-10,2.5847777633,2.6887349798,2.7140053225,2.4914312808
QTUM,2020-02-11,2.7266683214,2.5960298627,2.7526186002,2.5235274138
QTUM,2020-02-12,2.8357767119,2.7266922677,2.9087554723,2.7159868121
QTUM,2020-02-13,2.826928675,2.835714805,2.9859183683,2.7583407529
QTUM,2020-02-14,3.0227908929,2.8487241722,3.0548794817,2.7901379475
QTUM,2020-02-15,2.7161464153,3.0227849099,3.0733839547,2.5943918167
QTUM,2020-02-16,2.4955039622,2.7161483269,2.8259559428,2.2226233707
QTUM,2020-02-17,2.4534668915,2.4952786702,2.5287776418,2.289651616
QTUM,2020-02-18,2.6390326756,2.4534748965,2.6444820641,2.4106756136
QTUM,2020-02-19,2.4918286862,2.6393598029,2.7248622485,2.445838701
QTUM,2020-02-20,2.3932532771,2.443163233,2.4834648727,2.2912119352
QTUM,2020-02-21,2.3931860468,2.3931776049,2.4754615708,2.3627482449
QTUM,2020-02-22,2.394127972,2.4219480907,2.4380290349,2.3479977741
QTUM,2020-02-23,2.4895357009,2.3941370101,2.4945082206,2.3831841247
QTUM,2020-02-24,2.3371149666,2.4895487473,2.5085599562,2.2833408193
QTUM,2020-02-25,2.4153007678,2.337076951,2.6276177892,2.3116556004
QTUM,2020-02-26,2.1006081081,2.4152815417,2.4235777447,2.0390748442
QTUM,2020-02-27,2.1379065152,2.1014289231,2.2220466949,1.9962974631
QTUM,2020-02-28,2.0982307065,2.1233533016,2.1728141172,1.9935679437
QTUM,2020-02-29,2.0650899679,2.0981758667,2.1243879786,2.0239988743
QTUM,2020-03-01,2.0378056522,2.0651179955,2.1001041776,1.9816957625
QTUM,2020-03-02,2.1619015614,2.0377116042,2.2164525274,2.0107927969
QTUM,2020-03-03,2.1456619419,2.1618164734,2.1833750981,2.0930154357
QTUM,2020-03-04,2.1468603252,2.1456778738,2.1795737314,2.0916259764
QTUM,2020-03-05,2.1987052955,2.1469140474,2.2549360008,2.140269943
QTUM,2020-03-06,2.295715559,2.1975616805,2.3101026564,2.1823282268
QTUM,2020-03-07,2.2311192832,2.295624856,2.3365256756,2.194898588
QTUM,2020-03-08,1.8897641127,2.2312231387,2.2314408044,1.8704903011
QTUM,2020-03-09,1.9216622432,1.8897636306,1.9732276953,1.8046502149
QTUM,2020-03-10,1.9716180332,1.9457042795,1.9783529943,1.8769544859
QTUM,2020-03-11,1.9414535681,1.9716954613,1.974704415,1.8159887283
QTUM,2020-03-12,1.3614816539,1.9423585049,1.9560290425,1.2507517584
QTUM,2020-03-13,1.2646528227,1.3612388963,1.3614530744,0.7402754178
QTUM,2020-03-14,1.193154135,1.264198862,1.3036711732,1.166159658
QTUM,2020-03-15,1.2172784914,1.1931678222,1.3947578262,1.1562847576
QTUM,2020-03-16,1.0171580662,1.2170057999,1.2303289263,0.9053366336
QTUM,2020-03-17,1.1208070174,1.0178825719,1.1591538944,1.016303383
QTUM,2020-03-18,1.0945520877,1.1206969571,1.135025725,1.0223821866
QTUM,2020-03-19,1.2967265466,1.0945483849,1.3200222472,1.0916809888
QTUM,2020-03-20,1.2219570611,1.2969051741,1.3823129474,1.1253812832
QTUM,2020-03-21,1.2352552178,1.2220592835,1.2886656887,1.1792670496
QTUM,2020-03-22,1.1595714318,1.2352476129,1.2831659325,1.1370350803
QTUM,2020-03-23,1.227561827,1.1476816642,1.2625026807,1.1292015558
QTUM,2020-03-24,1.2784448496,1.2275623836,1.3010242444,1.2167197025
QTUM,2020-03-25,1.2569971675,1.2784726095,1.2822792748,1.2089129651
QTUM,2020-03-26,1.2509543034,1.2639318626,1.278472304,1.224279397
QTUM,2020-03-27,1.2647256272,1.2509420147,1.293729764,1.2438056961
QTUM,2020-03-28,1.2139172933,1.2647319119,1.2651975017,1.151524586
QTUM,2020-03-29,1.1527924616,1.2139351046,1.222138752,1.137345581
QTUM,2020-03-30,1.2107721499,1.1412570369,1.2282041593,1.1386978283
QTUM,2020-03-31,1.2225384915,1.2106441626,1.2389917504,1.1874493418
QTUM,2020-04-01,1.2174935021,1.2227176582,1.2305485679,1.1724626954
QTUM,2020-04-02,1.2740425159,1.2175220378,1.3170614652,1.2137819927
QTUM,2020-04-03,1.2760934196,1.2685746981,1.3028852898,1.243183171
QTUM,2020-04-04,1.2876530496,1.2758622104,1.3047167012,1.2456223699
QTUM,2020-04-05,1.2613063916,1.2930903556,1.3016565561,1.2431543149
QTUM,2020-04-06,1.3992296325,1.2614607953,1.4123087741,1.2575207945
QTUM,2020-04-07,1.3828431961,1.3992296189,1.449475893,1.349335117
QTUM,2020-04-08,1.4943941754,1.382866866,1.5057431631,1.3646231034
QTUM,2020-04-09,1.482006133,1.4942685968,1.5248830873,1.4347746783
QTUM,2020-04-10,1.3435265346,1.4820002819,1.4952516504,1.2948992235
QTUM,2020-04-11,1.3429018638,1.343554916,1.3850947254,1.3139366445
QTUM,2020-04-12,1.3855994944,1.3428945958,1.4242113983,1.3252470845
QTUM,2020-04-13,1.3534103742,1.3855994944,1.3915534534,1.2938763254
QTUM,2020-04-14,1.3323412825,1.3534103742,1.3645619939,1.3208481961
QTUM,2020-04-15,1.3212649825,1.3322878735,1.3637479647,1.3125396154
QTUM,2020-04-16,1.4263654154,1.2966559334,1.4267486267,1.2629801096
QTUM,2020-04-17,1.3881836643,1.4264509457,1.4342780731,1.3737493731
QTUM,2020-04-18,1.4393371672,1.3881291228,1.4533311203,1.3811505264
QTUM,2020-04-19,1.4074200161,1.4393439747,1.4439815301,1.3788714827
QTUM,2020-04-20,1.3298211456,1.4074267771,1.4237900167,1.297697699
QTUM,2020-04-21,1.3336073304,1.3298194074,1.3421719051,1.3002066915
QTUM,2020-04-22,1.3659769321,1.3336050946,1.3880077988,1.3099101083
QTUM,2020-04-23,1.4181803854,1.3659787227,1.4312930727,1.3382420114
QTUM,2020-04-24,1.4224275837,1.3894728754,1.4645565769,1.3894728754
QTUM,2020-04-25,1.4825828997,1.4224097508,1.5364546069,1.4083370716
QTUM,2020-04-26,1.5147595334,1.4825798112,1.5625710843,1.4761220764
QTUM,2020-04-27,1.5075481226,1.5147698214,1.5482609802,1.4529610809
QTUM,2020-04-28,1.5239930456,1.507798857,1.5286296134,1.4698515779
