Currency,Date,Closing Price (USD),24h Open (USD),24h High (USD),24h Low (USD)
XEM,2020-05-17,0.0393216438,0.039195511,0.0401530144,0.0386953467
XEM,2020-05-18,0.0397684508,0.0389381683,0.0399485802,0.0384075533
XEM,2020-05-19,0.0393560975,0.0397637485,0.039859504,0.0387066742
XEM,2020-05-20,0.0393849481,0.0393545807,0.0399026617,0.0381981488
XEM,2020-05-21,0.037834501,0.0393817946,0.0396642593,0.0369447016
XEM,2020-05-22,0.0405249959,0.037833602,0.0408641997,0.0378095499
XEM,2020-05-23,0.0404729422,0.0405249959,0.0418610038,0.0397814507
XEM,2020-05-24,0.0397996908,0.0404703674,0.0421238285,0.0382449754
XEM,2020-05-25,0.0400532444,0.0397995133,0.0402848565,0.0379460079
XEM,2020-05-26,0.0405754382,0.0400529721,0.0420498519,0.0396095101
XEM,2020-05-27,0.0406561729,0.0405754382,0.0414774568,0.0399261264
XEM,2020-05-28,0.0411587114,0.0406551185,0.041228248,0.0374651673
XEM,2020-05-29,0.0411940306,0.0411593596,0.0417522686,0.0406025695
XEM,2020-05-30,0.0425327588,0.0412245214,0.0428688489,0.0406943844
XEM,2020-05-31,0.042232668,0.0425355703,0.0440155447,0.0417073279
XEM,2020-06-01,0.0445401488,0.0422295251,0.0449638117,0.0417364974
XEM,2020-06-02,0.0426367728,0.0445373312,0.0451264873,0.0406476179
XEM,2020-06-03,0.0469212316,0.0426367728,0.0483507437,0.0424264418
XEM,2020-06-04,0.0463129036,0.0469216066,0.0476944738,0.0450415708
XEM,2020-06-05,0.0455945925,0.0463163376,0.0475404017,0.0453532512
XEM,2020-06-06,0.0463600103,0.0455911175,0.0478233398,0.0451612688
XEM,2020-06-07,0.0459594815,0.0463600078,0.0468383428,0.0441486932
XEM,2020-06-08,0.0456256377,0.0459595157,0.0461963975,0.044962003
XEM,2020-06-09,0.0461080765,0.0456257109,0.0466068036,0.044551016
XEM,2020-06-10,0.0477797475,0.0461050112,0.0493142075,0.0459214448
XEM,2020-06-11,0.0425141602,0.0477797207,0.0487417334,0.0422834129
XEM,2020-06-12,0.045036297,0.042520399,0.0457360706,0.0421662138
XEM,2020-06-13,0.0450212394,0.0450372361,0.0457400463,0.0442896966
XEM,2020-06-14,0.043414886,0.0450212394,0.0456272906,0.043000204
XEM,2020-06-15,0.0431382928,0.0434125757,0.0437065046,0.0400547825
XEM,2020-06-16,0.0434494302,0.0431406404,0.0441148796,0.0427266872
XEM,2020-06-17,0.0446540928,0.043449309,0.0460326116,0.0432856522
XEM,2020-06-18,0.0450143014,0.0446528735,0.0458046789,0.0440675565
XEM,2020-06-19,0.0446119177,0.0450143924,0.0455494058,0.0436287233
XEM,2020-06-20,0.0446819469,0.0446087722,0.0451252827,0.043921083
XEM,2020-06-21,0.0443037286,0.0446818816,0.0454512622,0.0440280405
XEM,2020-06-22,0.0452776651,0.0443000129,0.0453303834,0.0441302291
XEM,2020-06-23,0.0451438244,0.045279544,0.0457525819,0.0444636232
XEM,2020-06-24,0.0426571436,0.0452186975,0.0456532237,0.0421981605
XEM,2020-06-25,0.0422913897,0.0428163421,0.0428985852,0.0407636036
XEM,2020-06-26,0.0416563237,0.0422918215,0.0427957066,0.0412661905
XEM,2020-06-27,0.0405024351,0.0416562687,0.0432815373,0.0392455786
XEM,2020-06-28,0.0409527737,0.040502472,0.0418873452,0.0397455819
XEM,2020-06-29,0.0414342293,0.0409537948,0.0416997316,0.0405845962
XEM,2020-06-30,0.0418015212,0.0414342293,0.0433396071,0.0412281239
XEM,2020-07-01,0.0428845792,0.0416020251,0.0431469496,0.041323449
XEM,2020-07-02,0.0417290197,0.0429623413,0.0432625845,0.040658952
XEM,2020-07-03,0.0425853281,0.0417418062,0.0437860328,0.0412940773
XEM,2020-07-04,0.0427057939,0.0425246877,0.0430876412,0.0419023097
XEM,2020-07-05,0.0420013665,0.0426767787,0.0431512699,0.0411782668
XEM,2020-07-06,0.0433259068,0.0421127867,0.0433810035,0.0417263382
XEM,2020-07-07,0.0431989354,0.0434793955,0.044033415,0.0425366251
XEM,2020-07-08,0.0469389726,0.0433654511,0.0469636407,0.0430558537
XEM,2020-07-09,0.0468989603,0.0475756757,0.0496381301,0.0452837082
XEM,2020-07-10,0.0457435379,0.0468343697,0.0471134358,0.0442030076
XEM,2020-07-11,0.0461535467,0.0459897926,0.0472045261,0.045569448
XEM,2020-07-12,0.0460447343,0.0463318058,0.0469483233,0.0448388989
XEM,2020-07-13,0.0466719455,0.0461688566,0.0475897973,0.045748546
XEM,2020-07-14,0.0464656065,0.0473859144,0.0473960487,0.0453686887
XEM,2020-07-15,0.0461481769,0.0469464476,0.0472935397,0.0457163934
XEM,2020-07-16,0.0446596735,0.0459530164,0.0461929948,0.0435586043
XEM,2020-07-17,0.0450780582,0.0451828241,0.045744071,0.0444434315
XEM,2020-07-18,0.049991154,0.0452317806,0.0515576713,0.044669344
XEM,2020-07-19,0.0511014963,0.0537146329,0.0543568013,0.0494020428
XEM,2020-07-20,0.0488772518,0.051207855,0.0522314414,0.0486093579
XEM,2020-07-21,0.0497963443,0.0492077999,0.0503502493,0.0485487906
XEM,2020-07-22,0.0510411058,0.0501103435,0.05245615,0.0490794759
XEM,2020-07-23,0.0506034741,0.0508264996,0.0514163824,0.0490389281
XEM,2020-07-24,0.0509152346,0.0500359971,0.0521462598,0.0493690694
XEM,2020-07-25,0.0511688633,0.0503777038,0.051582995,0.0503090704
XEM,2020-07-26,0.0499712932,0.0509917643,0.0516465002,0.0471009196
XEM,2020-07-27,0.0492560079,0.0495160674,0.050033358,0.0455850629
XEM,2020-07-28,0.0501621043,0.0491670991,0.0526447469,0.0486887393
XEM,2020-07-29,0.0513625256,0.0505135503,0.0522372492,0.0502742023
XEM,2020-07-30,0.0513387425,0.0512599509,0.0518087178,0.0506866738
XEM,2020-07-31,0.0518789191,0.0513289,0.0521304906,0.050645553
XEM,2020-08-01,0.0551959351,0.0519933015,0.0569596409,0.0515555225
XEM,2020-08-02,0.0540368308,0.0553491905,0.0615211775,0.0463521448
XEM,2020-08-03,0.0560800859,0.0537198631,0.0576913308,0.0532017485
XEM,2020-08-04,0.0554568788,0.0558401198,0.0569835812,0.0539907564
XEM,2020-08-05,0.0556061513,0.0549829008,0.0565901256,0.0542789812
XEM,2020-08-06,0.061434541,0.0561980538,0.0628144495,0.0554503156
XEM,2020-08-07,0.0625788556,0.0618448763,0.0655609437,0.0585068669
XEM,2020-08-08,0.0626978545,0.0631911863,0.0637445231,0.0614060402
XEM,2020-08-09,0.0629308673,0.0627235872,0.0638617789,0.0616655885
XEM,2020-08-10,0.0626980201,0.062805663,0.0639345381,0.061735087
XEM,2020-08-11,0.0597818146,0.0626306094,0.0646098476,0.0575493778
XEM,2020-08-12,0.0602436758,0.0610037406,0.0612674823,0.0577326055
XEM,2020-08-13,0.0610752047,0.0602745478,0.0611583457,0.0586874228
XEM,2020-08-14,0.0623986093,0.0617113391,0.0628747516,0.0606871005
XEM,2020-08-15,0.0638280005,0.0624463142,0.0640050176,0.0617952304
XEM,2020-08-16,0.0658939458,0.0642615364,0.0682033669,0.0628387831
XEM,2020-08-17,0.0723221945,0.0664937986,0.0739167694,0.0657341332
XEM,2020-08-18,0.0749475799,0.0796845429,0.0807978211,0.0715673576
XEM,2020-08-19,0.0709016038,0.0734905235,0.0775263868,0.0676699258
XEM,2020-08-20,0.0744288355,0.0709860919,0.075302099,0.0692323451
XEM,2020-08-21,0.0750641344,0.0753282336,0.0832038955,0.0732724457
XEM,2020-08-22,0.0835640235,0.073642061,0.0841426088,0.0714967603
XEM,2020-08-23,0.1000783341,0.0839323506,0.1039155677,0.0816097614
XEM,2020-08-24,0.0923603037,0.0978637993,0.1046817038,0.0881951437
XEM,2020-08-25,0.095900896,0.0911893095,0.1018115761,0.0848798463
XEM,2020-08-26,0.0982137736,0.0944671427,0.0998158187,0.0894062313
XEM,2020-08-27,0.0929420171,0.0972543061,0.0974517659,0.0885505311
XEM,2020-08-28,0.1037913892,0.0929291094,0.1045026897,0.0918275345
XEM,2020-08-29,0.1420297801,0.1086874095,0.1426967878,0.1060245109
XEM,2020-08-30,0.1272043805,0.1428122952,0.156281575,0.1238958346
XEM,2020-08-31,0.1423626806,0.1291840414,0.1450014876,0.1270083369
XEM,2020-09-01,0.1525513614,0.1415342923,0.1700903666,0.1378878435
XEM,2020-09-02,0.1598599484,0.155605383,0.1633571045,0.1345663117
XEM,2020-09-03,0.1538625211,0.1607450581,0.168676077,0.1416882372
XEM,2020-09-04,0.1378085557,0.1386471224,0.147897166,0.1186533104
XEM,2020-09-05,0.1093883986,0.1376829894,0.1423071445,0.1022574627
XEM,2020-09-06,0.1279425161,0.1117713876,0.1308224631,0.1028653694
XEM,2020-09-07,0.1365271279,0.1364077125,0.1385168246,0.1173286309
XEM,2020-09-08,0.1241040591,0.1358849967,0.136019363,0.1210479764
XEM,2020-09-09,0.1258217778,0.1255300472,0.1298686735,0.1200132493
XEM,2020-09-10,0.1312425211,0.1259225107,0.134709158,0.1257933563
XEM,2020-09-11,0.1311074402,0.1319724754,0.1351844035,0.1273390665
XEM,2020-09-12,0.1280496338,0.1308119768,0.1342289108,0.1266392483
XEM,2020-09-13,0.1174262023,0.1276065189,0.1277139436,0.1135410087
XEM,2020-09-14,0.1214624484,0.1200356302,0.1254988211,0.117880878
XEM,2020-09-15,0.1196284222,0.1211780678,0.1243892045,0.1168285384
XEM,2020-09-16,0.1126147315,0.1205209153,0.1206339498,0.1103464581
XEM,2020-09-17,0.1060739973,0.1115220157,0.1152506581,0.1040984858
XEM,2020-09-18,0.1108204016,0.1051040412,0.111893417,0.0977939302
XEM,2020-09-19,0.113982116,0.109533714,0.120937821,0.1095160373
XEM,2020-09-20,0.1098387003,0.1148697767,0.1150366038,0.1079165748
XEM,2020-09-21,0.1088065876,0.1119815112,0.1163353007,0.1031750918
XEM,2020-09-22,0.1073783083,0.1075607785,0.1082814436,0.1035777943
XEM,2020-09-23,0.1072919932,0.10877443,0.1109204102,0.1039743601
XEM,2020-09-24,0.1074708299,0.1049907201,0.107972857,0.1034669223
XEM,2020-09-25,0.1152258718,0.1080831907,0.1188133356,0.105438129
XEM,2020-09-26,0.1211726774,0.1154776931,0.1255714581,0.1138004109
XEM,2020-09-27,0.1217676428,0.1219395789,0.1262903121,0.1173157439
XEM,2020-09-28,0.1213192019,0.1216345072,0.124493573,0.1190703951
XEM,2020-09-29,0.1184652408,0.118308007,0.119965856,0.1153636457
XEM,2020-09-30,0.1122238219,0.120571652,0.1208916613,0.1116486469
XEM,2020-10-01,0.1161967491,0.1141692432,0.1201450915,0.1132218672
XEM,2020-10-02,0.1152452024,0.1182300703,0.1195797636,0.1112238722
XEM,2020-10-03,0.1134411605,0.1168360828,0.1172986238,0.1127904235
XEM,2020-10-04,0.1156211752,0.1135938289,0.1157466465,0.1122335336
XEM,2020-10-05,0.12295628,0.1176477398,0.1256493824,0.1166464122
XEM,2020-10-06,0.1179766271,0.122803359,0.1237305321,0.1146217627
XEM,2020-10-07,0.1176098302,0.1173039693,0.1180135699,0.1124610023
XEM,2020-10-08,0.1190163613,0.1179659948,0.1201148212,0.1144630808
XEM,2020-10-09,0.1194312391,0.1194740784,0.1204713618,0.1173961127
XEM,2020-10-10,0.1211114016,0.1198828423,0.1243295258,0.1194488445
XEM,2020-10-11,0.1209022828,0.1205965039,0.1226498731,0.1198689585
XEM,2020-10-12,0.1228893621,0.1208180315,0.1236164977,0.1202465502
XEM,2020-10-13,0.1230012775,0.1215922365,0.1237119326,0.1209174652
XEM,2020-10-14,0.1179632692,0.1224259161,0.1233992292,0.1173732572
XEM,2020-10-15,0.115665015,0.1192560294,0.1196922975,0.1140991811
XEM,2020-10-16,0.1124940892,0.1158443771,0.1163674796,0.1074726967
XEM,2020-10-17,0.112109122,0.1118374434,0.1162295399,0.1106129948
XEM,2020-10-18,0.1121903517,0.1130104336,0.1155534023,0.1118779577
XEM,2020-10-19,0.1120136547,0.1127271908,0.1136429406,0.1085051563
XEM,2020-10-20,0.1085743358,0.1111645054,0.1128179116,0.1075551886
XEM,2020-10-21,0.1077674155,0.10824766,0.1109821354,0.0995642399
XEM,2020-10-22,0.1104026909,0.1047706089,0.1114540563,0.1045306885
XEM,2020-10-23,0.1072169759,0.1089658889,0.1135718218,0.1067276556
XEM,2020-10-24,0.1060932515,0.1075471194,0.1090121569,0.1054158791
XEM,2020-10-25,0.1045643055,0.1053292656,0.1065226495,0.1010515011
XEM,2020-10-26,0.0988093421,0.1047071169,0.1068897221,0.0942436856
XEM,2020-10-27,0.0970493932,0.0996552325,0.1011835191,0.095188391
XEM,2020-10-28,0.0921298671,0.096455124,0.0977264631,0.0880067957
XEM,2020-10-29,0.0965684264,0.0927168013,0.1011671129,0.0926996198
XEM,2020-10-30,0.0962220444,0.0972472737,0.0986395415,0.0937584454
XEM,2020-10-31,0.0972916839,0.0960900917,0.1016351121,0.0951865359
XEM,2020-11-01,0.0987347889,0.0966655713,0.1012678439,0.0959533862
XEM,2020-11-02,0.1003906045,0.0990224344,0.1019408129,0.0978973003
XEM,2020-11-03,0.0999299402,0.0998603193,0.1048328635,0.0942029921
XEM,2020-11-04,0.0977547698,0.0992220862,0.1013418887,0.0936757884
XEM,2020-11-05,0.1015843571,0.0978757747,0.1023644168,0.0971763571
XEM,2020-11-06,0.1216692403,0.1016596436,0.1217880141,0.1012436885
XEM,2020-11-07,0.1163901254,0.1265564917,0.1320629488,0.1090631908
XEM,2020-11-08,0.1263861554,0.1172200874,0.1287812426,0.1158970599
XEM,2020-11-09,0.1254149003,0.1272819438,0.1304559546,0.1196378315
XEM,2020-11-10,0.1331728886,0.125035929,0.1348559553,0.1230044031
XEM,2020-11-11,0.1341242091,0.13239734,0.1387745787,0.1291611081
XEM,2020-11-12,0.1307549621,0.133020382,0.1346985396,0.1271010983
XEM,2020-11-13,0.1349838182,0.1305554038,0.1361968553,0.1261748528
XEM,2020-11-14,0.1371114105,0.1347789547,0.1399027636,0.1308389852
XEM,2020-11-15,0.1305963662,0.1377361021,0.1395741443,0.1301713437
XEM,2020-11-16,0.1366474946,0.1333647868,0.1384419792,0.1321627353
XEM,2020-11-17,0.1359366752,0.1358774627,0.1374800159,0.1309774939
XEM,2020-11-18,0.1311176572,0.1344432028,0.1353698376,0.1240274687
XEM,2020-11-19,0.1176739512,0.1314598332,0.1326647489,0.1073971679
XEM,2020-11-20,0.1240564714,0.1140948329,0.1246039981,0.1131878615
XEM,2020-11-21,0.1327015846,0.1242313374,0.1378402107,0.1229849102
XEM,2020-11-22,0.1315348457,0.1396015958,0.142232835,0.1227115907
XEM,2020-11-23,0.1515132767,0.1286040848,0.1585073237,0.1265305463
XEM,2020-11-24,0.1625577716,0.1474374319,0.1769023328,0.1473629971
XEM,2020-11-25,0.1770852072,0.1656420071,0.2152456397,0.1653531477
XEM,2020-11-26,0.1583115395,0.1826634953,0.1960491316,0.1410985763
XEM,2020-11-27,0.1661492189,0.1594909916,0.1686956304,0.1555308597
XEM,2020-11-28,0.1837601395,0.1747256052,0.1910009703,0.1700747014
XEM,2020-11-29,0.1767808188,0.1815689534,0.1823064675,0.169261282
XEM,2020-11-30,0.1822132867,0.1792665452,0.1850888705,0.174132353
XEM,2020-12-01,0.1848359294,0.1896172714,0.1971578105,0.1689765774
XEM,2020-12-02,0.1948684091,0.1901382608,0.1973210484,0.1835681918
XEM,2020-12-03,0.2158423034,0.2015577016,0.2220588797,0.199296895
XEM,2020-12-04,0.2438899522,0.2189049176,0.2699287646,0.216324469
XEM,2020-12-05,0.2598571842,0.2416036081,0.2794388343,0.2337525675
XEM,2020-12-06,0.2407434885,0.2609515609,0.262095986,0.2320670812
XEM,2020-12-07,0.2374467799,0.2493691699,0.2560729926,0.2246436762
XEM,2020-12-08,0.2290476538,0.2360482309,0.2367002657,0.207919368
XEM,2020-12-09,0.2144749644,0.2218024998,0.2221318594,0.1863502138
XEM,2020-12-10,0.21987233,0.2171359558,0.2343228905,0.2096416611
XEM,2020-12-11,0.20672308,0.2173319163,0.2181601457,0.1955406815
XEM,2020-12-12,0.259233599,0.2044086105,0.260895359,0.2041642003
XEM,2020-12-13,0.2519642749,0.2641568189,0.275494459,0.2487173838
XEM,2020-12-14,0.2438074144,0.2547233899,0.2612199615,0.2354200731
XEM,2020-12-15,0.2494487,0.2485463253,0.2547424347,0.237656883
XEM,2020-12-16,0.2573893926,0.2463261697,0.2616686072,0.2348216
XEM,2020-12-17,0.2817339276,0.2570284019,0.2959248325,0.2458047348
XEM,2020-12-18,0.3050974228,0.2808539956,0.315459439,0.2659470513
XEM,2020-12-19,0.2994769195,0.3045941022,0.3190550123,0.2964161805
XEM,2020-12-20,0.2909974583,0.2976752141,0.3024585889,0.2782408722
XEM,2020-12-21,0.2834282036,0.2899397803,0.3085312062,0.2597401471
XEM,2020-12-22,0.2688512033,0.2743535933,0.2825738717,0.256287184
XEM,2020-12-23,0.2315205376,0.2769941875,0.299469391,0.1969074838
XEM,2020-12-24,0.248707515,0.2327042097,0.2488555044,0.1930893335
XEM,2020-12-25,0.2472725181,0.2569185884,0.2725585304,0.2354278409
XEM,2020-12-26,0.2355704274,0.2443783703,0.2563556526,0.2311842997
XEM,2020-12-27,0.2281376778,0.2360922927,0.2422734517,0.2120430639
XEM,2020-12-28,0.2310658599,0.2353108971,0.2421033645,0.2278289042
XEM,2020-12-29,0.2148592553,0.2296181632,0.2359984405,0.2081519964
XEM,2020-12-30,0.1991631946,0.222377878,0.2264803967,0.1987506699
XEM,2020-12-31,0.2043774428,0.1951532036,0.2074696031,0.1794860428
XEM,2021-01-01,0.222565517,0.2055599318,0.2460554927,0.2055599318
XEM,2021-01-02,0.2025219869,0.2222937341,0.2223843394,0.198563808
XEM,2021-01-03,0.207778899,0.2023854133,0.2127668693,0.1866447999
XEM,2021-01-04,0.2001315282,0.2090516791,0.2210566606,0.1772135644
XEM,2021-01-05,0.205324753,0.2049277197,0.215654927,0.1932137829
XEM,2021-01-06,0.2523332357,0.2047742326,0.280872691,0.2007033559
XEM,2021-01-07,0.2517540541,0.2562477006,0.2800555989,0.2383262299
XEM,2021-01-08,0.2246853976,0.24423052,0.2683845629,0.2167669718
XEM,2021-01-09,0.2379525556,0.2307223094,0.2476467581,0.2217301302
XEM,2021-01-10,0.2325965937,0.2387478828,0.2543309673,0.213662856
XEM,2021-01-11,0.2079288335,0.2327018025,0.2331463622,0.1881778102
XEM,2021-01-12,0.2149287701,0.2119582663,0.2283235481,0.2025251664
XEM,2021-01-13,0.2278973035,0.213518743,0.2332198515,0.2039884806
XEM,2021-01-14,0.2231863753,0.2288940281,0.2329362044,0.2209617136
XEM,2021-01-15,0.2139322987,0.2274385131,0.2299523432,0.2042348926
XEM,2021-01-16,0.2173187186,0.2135116764,0.2296681175,0.2100907638
XEM,2021-01-17,0.2254985108,0.2170088866,0.2339117572,0.2128016184
XEM,2021-01-18,0.2309491243,0.2234001787,0.2315097785,0.2184902084
XEM,2021-01-19,0.2513732688,0.2358628008,0.2566975313,0.2354558515
XEM,2021-01-20,0.2365021747,0.2469958721,0.2490939807,0.2187528292
XEM,2021-01-21,0.2110300973,0.2391316211,0.239541705,0.2077446422
XEM,2021-01-22,0.2204485802,0.2115986258,0.2249605145,0.1944149624
XEM,2021-01-23,0.2161037244,0.2163282714,0.2225753766,0.2087867757
XEM,2021-01-24,0.2158455548,0.2157863209,0.2233686946,0.2116372366
XEM,2021-01-25,0.2221481601,0.2134909431,0.2284221862,0.2131829286
XEM,2021-01-26,0.2395396364,0.2213010149,0.2450074549,0.219514774
XEM,2021-01-27,0.229480625,0.2459482336,0.2573187056,0.2216432438
XEM,2021-01-28,0.2344195281,0.2326842404,0.2363869535,0.2267557104
XEM,2021-01-29,0.237105695,0.2337849139,0.2496719059,0.2280127272
XEM,2021-01-30,0.2317623101,0.2349706079,0.2384622736,0.2218803274
XEM,2021-01-31,0.2346917423,0.2322105699,0.2417888908,0.22649735
XEM,2021-02-01,0.2712371454,0.2361756812,0.2723772285,0.2305927459
XEM,2021-02-02,0.2754435877,0.2673274687,0.2926652979,0.2581358547
XEM,2021-02-03,0.2823414633,0.2779113039,0.2855545895,0.2708300863
XEM,2021-02-04,0.270085937,0.2868189262,0.2899593403,0.2601670567
XEM,2021-02-05,0.2832544783,0.2659928402,0.2838629298,0.2650254831
XEM,2021-02-06,0.2807213323,0.2890210877,0.2943301005,0.2703667604
XEM,2021-02-07,0.2969189437,0.2760092265,0.2990664132,0.2713715545
XEM,2021-02-08,0.3229562573,0.3112868596,0.3612020452,0.308033112
XEM,2021-02-09,0.3345061133,0.328930817,0.3431728941,0.3212309647
XEM,2021-02-10,0.3573460993,0.3373737665,0.36797268,0.3268950875
XEM,2021-02-11,0.3968096634,0.3716448718,0.4117697382,0.3687797139
XEM,2021-02-12,0.4022263292,0.4008136023,0.415037939,0.387233479
XEM,2021-02-13,0.3942956627,0.4015906166,0.419362377,0.3724073573
XEM,2021-02-14,0.3778930321,0.4030829986,0.404794439,0.3587392198
XEM,2021-02-15,0.3874162844,0.3691934529,0.4075128571,0.3230641726
XEM,2021-02-16,0.3777057223,0.3827403905,0.3980673869,0.3660601886
XEM,2021-02-17,0.3959886903,0.3803133603,0.4021356026,0.3645576127
XEM,2021-02-18,0.4283673783,0.3967358519,0.4385005517,0.3943818715
XEM,2021-02-19,0.4820176984,0.4353575018,0.4947379024,0.4119931568
XEM,2021-02-20,0.4780879551,0.5247268255,0.5513574404,0.4635331628
XEM,2021-02-21,0.5458460605,0.5059419619,0.5787988092,0.4969714143
XEM,2021-02-22,0.6749335384,0.5632493853,0.6908013747,0.4377935734
XEM,2021-02-23,0.5096025092,0.6999140095,0.7402838354,0.4423474222
XEM,2021-02-24,0.5099597898,0.5342189817,0.5599040536,0.4910980032
XEM,2021-02-25,0.5067778435,0.5294580531,0.5422397837,0.4938680908
XEM,2021-02-26,0.4989196827,0.493454196,0.5455948363,0.427549235
XEM,2021-02-27,0.5894915393,0.5152844314,0.6209123166,0.504563599
XEM,2021-02-28,0.6080345862,0.5769107644,0.6222045845,0.5175818733
XEM,2021-03-01,0.6758574217,0.6093423524,0.6813804364,0.5846164727
XEM,2021-03-02,0.7632822248,0.6501342973,0.7771942057,0.6334886044
XEM,2021-03-03,0.7957410299,0.7686768687,0.8649281223,0.7588083304
XEM,2021-03-04,0.688784216,0.7881970646,0.800279434,0.6735917526
XEM,2021-03-05,0.7165016639,0.7051894899,0.7386472901,0.6470514035
XEM,2021-03-06,0.743561069,0.720444105,0.8005938631,0.7017474596
XEM,2021-03-07,0.7199728371,0.7344322352,0.761729891,0.7090465224
XEM,2021-03-08,0.6983401331,0.7161424238,0.7315204539,0.6806230621
XEM,2021-03-09,0.7034715481,0.7185502652,0.729792174,0.6963359682
XEM,2021-03-10,0.6248813847,0.7036253028,0.7039723034,0.5537315726
XEM,2021-03-11,0.5856423657,0.6165950368,0.6332467962,0.5628446612
XEM,2021-03-12,0.3940318389,0.5910988764,0.6083103599,0.3249296372
XEM,2021-03-13,0.3641318287,0.3876222429,0.3930623969,0.3509880953
XEM,2021-03-14,0.3432663596,0.3609942044,0.3654512641,0.3391490192
XEM,2021-03-15,0.3775333948,0.3301036485,0.3793351799,0.3240184753
XEM,2021-03-16,0.3887926866,0.3727487435,0.4171441911,0.3502684706
XEM,2021-03-17,0.3927080016,0.3943618298,0.4038112992,0.364704366
XEM,2021-03-18,0.3766635074,0.391399457,0.393462612,0.3705893642
XEM,2021-03-19,0.3781646073,0.3737605434,0.3933280694,0.3607327537
